# timestamp tx ty tz qx qy qz qw
1741150275.313818455 353915.837501 4032296.968991 -0.821941 0.0 0.0 0.0 1.0
1741150275.414685011 353915.818250 4032296.817474 -0.825403 0.0 0.0 0.0 1.0
1741150275.515526772 353915.789054 4032296.678041 -0.831937 0.0 0.0 0.0 1.0
1741150275.616368532 353915.771524 4032296.540222 -0.831672 0.0 0.0 0.0 1.0
1741150275.717224598 353915.755844 4032296.410544 -0.848890 0.0 0.0 0.0 1.0
1741150275.818069458 353915.737128 4032296.267985 -0.852161 0.0 0.0 0.0 1.0
1741150275.918967247 353915.712410 4032296.121416 -0.852854 0.0 0.0 0.0 1.0
1741150275.918967247 353915.712410 4032296.121416 -0.852854 0.0 0.0 0.0 1.0
1741150276.019773483 353915.697279 4032295.993302 -0.869094 0.0 0.0 0.0 1.0
1741150276.120625496 353915.681532 4032295.869981 -0.887405 0.0 0.0 0.0 1.0
1741150276.221489429 353915.669930 4032295.754870 -0.914368 0.0 0.0 0.0 1.0
1741150276.322328568 353915.654377 4032295.637361 -0.921675 0.0 0.0 0.0 1.0
1741150276.423209667 353915.635637 4032295.514579 -0.920787 0.0 0.0 0.0 1.0
1741150276.524046659 353915.622371 4032295.402097 -0.931323 0.0 0.0 0.0 1.0
1741150276.624899149 353915.619374 4032295.303539 -0.936990 0.0 0.0 0.0 1.0
1741150276.725750685 353915.617228 4032295.205391 -0.962450 0.0 0.0 0.0 1.0
1741150276.826595306 353915.609045 4032295.111203 -0.967419 0.0 0.0 0.0 1.0
1741150276.927473068 353915.597695 4032295.024230 -0.960990 0.0 0.0 0.0 1.0
1741150277.028301716 353915.595608 4032294.930754 -0.968608 0.0 0.0 0.0 1.0
1741150277.129161596 353915.588696 4032294.834172 -0.959929 0.0 0.0 0.0 1.0
1741150277.230006933 353915.592769 4032294.744706 -0.960232 0.0 0.0 0.0 1.0
1741150277.330859900 353915.586577 4032294.662506 -0.956054 0.0 0.0 0.0 1.0
1741150277.431728125 353915.576709 4032294.581145 -0.951322 0.0 0.0 0.0 1.0
1741150277.532567978 353915.562774 4032294.503571 -0.958596 0.0 0.0 0.0 1.0
1741150277.633434057 353915.551503 4032294.439300 -0.973805 0.0 0.0 0.0 1.0
1741150277.734273911 353915.538980 4032294.369642 -0.989106 0.0 0.0 0.0 1.0
1741150277.835140228 353915.523810 4032294.297332 -0.984126 0.0 0.0 0.0 1.0
1741150277.936020374 353915.514546 4032294.229848 -0.990914 0.0 0.0 0.0 1.0
1741150278.036847115 353915.508017 4032294.161071 -0.993012 0.0 0.0 0.0 1.0
1741150278.036847115 353915.508017 4032294.161071 -0.993012 0.0 0.0 0.0 1.0
1741150278.238539696 353915.500049 4032294.023702 -0.989190 0.0 0.0 0.0 1.0
1741150278.339399338 353915.481210 4032293.977927 -0.995645 0.0 0.0 0.0 1.0
1741150278.440237045 353915.473384 4032293.919601 -1.002847 0.0 0.0 0.0 1.0
1741150278.541091919 353915.466066 4032293.860820 -0.999998 0.0 0.0 0.0 1.0
1741150278.641943693 353915.456108 4032293.809664 -0.998419 0.0 0.0 0.0 1.0
1741150278.742793560 353915.444361 4032293.758919 -1.002999 0.0 0.0 0.0 1.0
1741150278.843649387 353915.439983 4032293.710957 -1.008719 0.0 0.0 0.0 1.0
1741150278.944555759 353915.434812 4032293.667026 -1.005363 0.0 0.0 0.0 1.0
1741150279.045378208 353915.428065 4032293.627585 -1.001222 0.0 0.0 0.0 1.0
1741150279.146225452 353915.421544 4032293.591855 -1.003394 0.0 0.0 0.0 1.0
1741150279.247075319 353915.419484 4032293.559746 -1.005696 0.0 0.0 0.0 1.0
1741150279.247075319 353915.419484 4032293.559746 -1.005696 0.0 0.0 0.0 1.0
1741150279.448782921 353915.414968 4032293.453257 -1.000347 0.0 0.0 0.0 1.0
1741150279.549620867 353915.407000 4032293.390875 -1.003855 0.0 0.0 0.0 1.0
1741150279.650474548 353915.394764 4032293.321419 -1.009186 0.0 0.0 0.0 1.0
1741150279.751319885 353915.376581 4032293.242885 -1.009439 0.0 0.0 0.0 1.0
1741150279.852176189 353915.355132 4032293.145733 -1.013933 0.0 0.0 0.0 1.0
1741150279.953069687 353915.332576 4032293.049000 -1.012772 0.0 0.0 0.0 1.0
1741150280.053886414 353915.313446 4032292.954644 -1.004153 0.0 0.0 0.0 1.0
1741150280.154731274 353915.294611 4032292.859909 -0.994117 0.0 0.0 0.0 1.0
1741150280.154731274 353915.294611 4032292.859909 -0.994117 0.0 0.0 0.0 1.0
1741150280.356460571 353915.254197 4032292.668824 -0.979795 0.0 0.0 0.0 1.0
1741150280.457309961 353915.245484 4032292.564567 -0.989190 0.0 0.0 0.0 1.0
1741150280.558153868 353915.236481 4032292.461355 -0.985342 0.0 0.0 0.0 1.0
1741150280.659004927 353915.223632 4032292.357987 -0.968833 0.0 0.0 0.0 1.0
1741150280.759857178 353915.205642 4032292.252365 -0.950216 0.0 0.0 0.0 1.0
1741150280.860701323 353915.189173 4032292.153576 -0.932746 0.0 0.0 0.0 1.0
1741150280.961632252 353915.166963 4032292.051837 -0.921085 0.0 0.0 0.0 1.0
1741150281.062420130 353915.145780 4032291.946291 -0.910139 0.0 0.0 0.0 1.0
1741150281.062420130 353915.145780 4032291.946291 -0.910139 0.0 0.0 0.0 1.0
1741150281.264109135 353915.107144 4032291.753116 -0.884065 0.0 0.0 0.0 1.0
1741150281.364969492 353915.084152 4032291.647091 -0.876121 0.0 0.0 0.0 1.0
1741150281.465812206 353915.056259 4032291.546001 -0.860833 0.0 0.0 0.0 1.0
1741150281.566686630 353915.029350 4032291.435024 -0.848224 0.0 0.0 0.0 1.0
1741150281.667537212 353915.004177 4032291.327523 -0.836877 0.0 0.0 0.0 1.0
1741150281.768395901 353914.985431 4032291.221117 -0.813075 0.0 0.0 0.0 1.0
1741150281.869238377 353914.967540 4032291.122142 -0.791151 0.0 0.0 0.0 1.0
1741150281.970147848 353914.953100 4032291.024532 -0.778475 0.0 0.0 0.0 1.0
1741150281.970147848 353914.953100 4032291.024532 -0.778475 0.0 0.0 0.0 1.0
1741150282.171802998 353914.928592 4032290.836916 -0.771916 0.0 0.0 0.0 1.0
1741150282.272636175 353914.909997 4032290.716168 -0.780272 0.0 0.0 0.0 1.0
1741150282.373490810 353914.884198 4032290.598206 -0.784885 0.0 0.0 0.0 1.0
1741150282.474343300 353914.854910 4032290.480987 -0.785414 0.0 0.0 0.0 1.0
1741150282.575199366 353914.833703 4032290.370273 -0.780843 0.0 0.0 0.0 1.0
1741150282.676049709 353914.811362 4032290.251471 -0.780447 0.0 0.0 0.0 1.0
1741150282.776896000 353914.783032 4032290.130728 -0.773047 0.0 0.0 0.0 1.0
1741150282.877753258 353914.763223 4032290.013640 -0.762903 0.0 0.0 0.0 1.0
1741150282.978661537 353914.754242 4032289.902029 -0.768918 0.0 0.0 0.0 1.0
1741150282.978661537 353914.754242 4032289.902029 -0.768918 0.0 0.0 0.0 1.0
1741150283.180323124 353914.732204 4032289.695203 -0.774096 0.0 0.0 0.0 1.0
1741150283.281180382 353914.728771 4032289.587171 -0.764962 0.0 0.0 0.0 1.0
1741150283.382019520 353914.720660 4032289.475881 -0.758353 0.0 0.0 0.0 1.0
1741150283.382019520 353914.720660 4032289.475881 -0.758353 0.0 0.0 0.0 1.0
1741150283.583718300 353914.706515 4032289.263904 -0.750233 0.0 0.0 0.0 1.0
1741150283.684572220 353914.690876 4032289.143709 -0.757875 0.0 0.0 0.0 1.0
1741150283.785429239 353914.671867 4032289.031858 -0.764687 0.0 0.0 0.0 1.0
1741150283.886292458 353914.654413 4032288.927088 -0.751728 0.0 0.0 0.0 1.0
1741150283.886292458 353914.654413 4032288.927088 -0.751728 0.0 0.0 0.0 1.0
1741150284.087981462 353914.630451 4032288.729894 -0.747708 0.0 0.0 0.0 1.0
1741150284.188855410 353914.624833 4032288.637045 -0.747359 0.0 0.0 0.0 1.0
1741150284.289713144 353914.621142 4032288.541017 -0.749676 0.0 0.0 0.0 1.0
1741150284.390563488 353914.612530 4032288.445808 -0.750166 0.0 0.0 0.0 1.0
1741150284.390563488 353914.612530 4032288.445808 -0.750166 0.0 0.0 0.0 1.0
1741150284.592254162 353914.595321 4032288.271311 -0.745554 0.0 0.0 0.0 1.0
1741150284.693114281 353914.587230 4032288.197970 -0.742067 0.0 0.0 0.0 1.0
1741150284.793958902 353914.581577 4032288.127429 -0.744934 0.0 0.0 0.0 1.0
1741150284.894804001 353914.573591 4032288.061626 -0.747098 0.0 0.0 0.0 1.0
1741150284.995705605 353914.561214 4032287.989957 -0.750980 0.0 0.0 0.0 1.0
1741150285.096526146 353914.550933 4032287.918633 -0.757749 0.0 0.0 0.0 1.0
1741150285.197382450 353914.537138 4032287.841815 -0.762673 0.0 0.0 0.0 1.0
1741150285.298212051 353914.524817 4032287.765595 -0.771355 0.0 0.0 0.0 1.0
1741150285.399071455 353914.516102 4032287.691443 -0.774882 0.0 0.0 0.0 1.0
1741150285.499935389 353914.510558 4032287.622472 -0.769467 0.0 0.0 0.0 1.0
1741150285.600791454 353914.498998 4032287.552592 -0.773236 0.0 0.0 0.0 1.0
1741150285.701633930 353914.497418 4032287.488342 -0.770441 0.0 0.0 0.0 1.0
1741150285.802491665 353914.492825 4032287.417758 -0.758570 0.0 0.0 0.0 1.0
1741150285.903342724 353914.490592 4032287.344657 -0.757018 0.0 0.0 0.0 1.0
1741150286.004225731 353914.492445 4032287.276173 -0.755403 0.0 0.0 0.0 1.0
1741150286.105046749 353914.490592 4032287.212116 -0.763438 0.0 0.0 0.0 1.0
1741150286.205889702 353914.487327 4032287.142044 -0.758000 0.0 0.0 0.0 1.0
1741150286.306740522 353914.475933 4032287.071473 -0.758483 0.0 0.0 0.0 1.0
1741150286.407593012 353914.464531 4032287.000566 -0.752970 0.0 0.0 0.0 1.0
1741150286.508457184 353914.451121 4032286.924343 -0.750221 0.0 0.0 0.0 1.0
1741150286.609300613 353914.428701 4032286.838228 -0.745808 0.0 0.0 0.0 1.0
1741150286.710158110 353914.404760 4032286.758907 -0.742811 0.0 0.0 0.0 1.0
1741150286.710158110 353914.404760 4032286.758907 -0.742811 0.0 0.0 0.0 1.0
1741150286.811043978 353914.382193 4032286.678601 -0.727876 0.0 0.0 0.0 1.0
1741150287.012764215 353914.347957 4032286.519238 -0.709684 0.0 0.0 0.0 1.0
1741150287.113580704 353914.329890 4032286.442787 -0.708331 0.0 0.0 0.0 1.0
1741150287.214422226 353914.315211 4032286.372479 -0.694999 0.0 0.0 0.0 1.0
1741150287.315270901 353914.297338 4032286.292971 -0.682878 0.0 0.0 0.0 1.0
1741150287.416123390 353914.284994 4032286.213991 -0.681161 0.0 0.0 0.0 1.0
1741150287.516968727 353914.272864 4032286.132498 -0.674637 0.0 0.0 0.0 1.0
1741150287.617839336 353914.261808 4032286.049761 -0.668514 0.0 0.0 0.0 1.0
1741150287.718683243 353914.246293 4032285.968804 -0.665343 0.0 0.0 0.0 1.0
1741150287.819531918 353914.228272 4032285.892519 -0.663282 0.0 0.0 0.0 1.0
1741150287.819531918 353914.228272 4032285.892519 -0.663282 0.0 0.0 0.0 1.0
1741150287.920390606 353914.214887 4032285.816266 -0.648791 0.0 0.0 0.0 1.0
1741150288.021270514 353914.201241 4032285.734654 -0.636733 0.0 0.0 0.0 1.0
1741150288.122104406 353914.191204 4032285.662301 -0.634587 0.0 0.0 0.0 1.0
1741150288.222949028 353914.184387 4032285.594976 -0.619081 0.0 0.0 0.0 1.0
1741150288.222949028 353914.184387 4032285.594976 -0.619081 0.0 0.0 0.0 1.0
1741150288.424711227 353914.159958 4032285.459872 -0.601878 0.0 0.0 0.0 1.0
1741150288.525513172 353914.157550 4032285.391089 -0.607596 0.0 0.0 0.0 1.0
1741150288.626365662 353914.147153 4032285.325079 -0.600332 0.0 0.0 0.0 1.0
1741150288.727216244 353914.129560 4032285.258634 -0.592463 0.0 0.0 0.0 1.0
1741150288.828074932 353914.116335 4032285.189207 -0.590071 0.0 0.0 0.0 1.0
1741150288.928924799 353914.105119 4032285.125622 -0.581135 0.0 0.0 0.0 1.0
1741150289.029797077 353914.087161 4032285.061955 -0.569595 0.0 0.0 0.0 1.0
1741150289.130619287 353914.077004 4032284.994945 -0.557559 0.0 0.0 0.0 1.0
1741150289.231462479 353914.069886 4032284.927796 -0.554521 0.0 0.0 0.0 1.0
1741150289.332322121 353914.062852 4032284.862718 -0.548580 0.0 0.0 0.0 1.0
1741150289.433175087 353914.051066 4032284.794624 -0.539807 0.0 0.0 0.0 1.0
1741150289.534032822 353914.041876 4032284.727005 -0.533643 0.0 0.0 0.0 1.0
1741150289.634894371 353914.030606 4032284.658354 -0.531487 0.0 0.0 0.0 1.0
1741150289.634894371 353914.030606 4032284.658354 -0.531487 0.0 0.0 0.0 1.0
1741150289.836604118 353914.016157 4032284.549651 -0.528754 0.0 0.0 0.0 1.0
1741150289.937450886 353914.009097 4032284.497197 -0.514777 0.0 0.0 0.0 1.0
1741150290.038341999 353914.003734 4032284.440155 -0.509399 0.0 0.0 0.0 1.0
1741150290.139148712 353914.001460 4032284.385934 -0.509484 0.0 0.0 0.0 1.0
1741150290.239993095 353913.994890 4032284.329751 -0.506201 0.0 0.0 0.0 1.0
1741150290.340842247 353913.990083 4032284.280718 -0.503259 0.0 0.0 0.0 1.0
1741150290.441715479 353913.985823 4032284.231808 -0.501319 0.0 0.0 0.0 1.0
1741150290.542546272 353913.979302 4032284.179178 -0.499193 0.0 0.0 0.0 1.0
1741150290.643401384 353913.973339 4032284.129716 -0.497705 0.0 0.0 0.0 1.0
1741150290.744248867 353913.966542 4032284.079681 -0.493375 0.0 0.0 0.0 1.0
1741150290.845116854 353913.962196 4032284.033533 -0.482577 0.0 0.0 0.0 1.0
1741150290.945958614 353913.956841 4032283.989162 -0.475014 0.0 0.0 0.0 1.0
1741150291.046887398 353913.957024 4032283.944733 -0.460915 0.0 0.0 0.0 1.0
1741150291.147674561 353913.958667 4032283.889430 -0.460639 0.0 0.0 0.0 1.0
1741150291.248522997 353913.956777 4032283.838161 -0.454445 0.0 0.0 0.0 1.0
1741150291.349363327 353913.950073 4032283.781503 -0.457415 0.0 0.0 0.0 1.0
1741150291.450229168 353913.942664 4032283.728102 -0.469684 0.0 0.0 0.0 1.0
1741150291.551075697 353913.937590 4032283.662298 -0.485276 0.0 0.0 0.0 1.0
1741150291.651950598 353913.932486 4032283.591457 -0.503328 0.0 0.0 0.0 1.0
1741150291.752779961 353913.927561 4032283.513021 -0.505514 0.0 0.0 0.0 1.0
1741150291.853632450 353913.916217 4032283.431523 -0.510743 0.0 0.0 0.0 1.0
1741150291.954481602 353913.905370 4032283.343262 -0.518162 0.0 0.0 0.0 1.0
1741150292.055389881 353913.897656 4032283.244363 -0.524861 0.0 0.0 0.0 1.0
1741150292.156208038 353913.891883 4032283.143376 -0.509286 0.0 0.0 0.0 1.0
1741150292.257050991 353913.890491 4032283.047517 -0.488396 0.0 0.0 0.0 1.0
1741150292.357907295 353913.892420 4032282.942956 -0.471136 0.0 0.0 0.0 1.0
1741150292.458761692 353913.894119 4032282.853896 -0.428778 0.0 0.0 0.0 1.0
1741150292.559605122 353913.899351 4032282.775335 -0.388193 0.0 0.0 0.0 1.0
1741150292.660458565 353913.902218 4032282.697615 -0.367867 0.0 0.0 0.0 1.0
1741150292.761310101 353913.898005 4032282.621190 -0.353791 0.0 0.0 0.0 1.0
1741150292.862154484 353913.893215 4032282.550951 -0.345509 0.0 0.0 0.0 1.0
1741150292.963032961 353913.889856 4032282.474971 -0.348049 0.0 0.0 0.0 1.0
1741150293.063896656 353913.889849 4032282.396154 -0.355904 0.0 0.0 0.0 1.0
1741150293.164740562 353913.885094 4032282.316863 -0.356527 0.0 0.0 0.0 1.0
1741150293.265576839 353913.875026 4032282.240113 -0.348062 0.0 0.0 0.0 1.0
1741150293.366424322 353913.867787 4032282.165635 -0.341117 0.0 0.0 0.0 1.0
1741150293.467291117 353913.855864 4032282.096878 -0.330555 0.0 0.0 0.0 1.0
1741150293.568143129 353913.846089 4032282.024953 -0.327049 0.0 0.0 0.0 1.0
1741150293.668992043 353913.842465 4032281.957861 -0.328123 0.0 0.0 0.0 1.0
1741150293.668992043 353913.842465 4032281.957861 -0.328123 0.0 0.0 0.0 1.0
1741150293.870708466 353913.829228 4032281.823873 -0.306032 0.0 0.0 0.0 1.0
1741150293.870708466 353913.829228 4032281.823873 -0.306032 0.0 0.0 0.0 1.0
1741150294.072423935 353913.822358 4032281.683066 -0.290199 0.0 0.0 0.0 1.0
1741150294.173241615 353913.828324 4032281.596833 -0.278365 0.0 0.0 0.0 1.0
1741150294.274096489 353913.830164 4032281.523976 -0.253629 0.0 0.0 0.0 1.0
1741150294.374963284 353913.834134 4032281.458648 -0.236222 0.0 0.0 0.0 1.0
1741150294.475803852 353913.834662 4032281.388246 -0.222466 0.0 0.0 0.0 1.0
1741150294.576650858 353913.834068 4032281.319258 -0.212847 0.0 0.0 0.0 1.0
1741150294.677509546 353913.832754 4032281.246267 -0.206427 0.0 0.0 0.0 1.0
1741150294.778356075 353913.830151 4032281.174705 -0.187618 0.0 0.0 0.0 1.0
1741150294.879235506 353913.830830 4032281.101872 -0.175289 0.0 0.0 0.0 1.0
1741150294.980075359 353913.833866 4032281.029366 -0.166852 0.0 0.0 0.0 1.0
1741150295.080966949 353913.838547 4032280.958291 -0.157883 0.0 0.0 0.0 1.0
1741150295.181769609 353913.848336 4032280.885100 -0.147375 0.0 0.0 0.0 1.0
1741150295.282630920 353913.853933 4032280.810651 -0.130167 0.0 0.0 0.0 1.0
1741150295.383535385 353913.853255 4032280.746966 -0.116844 0.0 0.0 0.0 1.0
1741150295.484325409 353913.853217 4032280.683913 -0.102409 0.0 0.0 0.0 1.0
1741150295.585185289 353913.858449 4032280.615276 -0.104284 0.0 0.0 0.0 1.0
1741150295.686029196 353913.864101 4032280.548143 -0.092734 0.0 0.0 0.0 1.0
1741150295.686029196 353913.864101 4032280.548143 -0.092734 0.0 0.0 0.0 1.0
1741150295.887757778 353913.878733 4032280.418012 -0.074079 0.0 0.0 0.0 1.0
1741150295.988590240 353913.888603 4032280.347212 -0.095018 0.0 0.0 0.0 1.0
1741150296.089494944 353913.897287 4032280.267130 -0.095225 0.0 0.0 0.0 1.0
1741150296.190296412 353913.898456 4032280.180187 -0.083846 0.0 0.0 0.0 1.0
1741150296.291167498 353913.899073 4032280.090900 -0.060045 0.0 0.0 0.0 1.0
1741150296.392004013 353913.901892 4032280.001249 -0.046147 0.0 0.0 0.0 1.0
1741150296.492860556 353913.906210 4032279.916811 -0.035643 0.0 0.0 0.0 1.0
1741150296.593713284 353913.910848 4032279.831117 -0.030010 0.0 0.0 0.0 1.0
1741150296.694558382 353913.916083 4032279.754825 -0.017983 0.0 0.0 0.0 1.0
1741150296.795425177 353913.924177 4032279.683085 -0.009306 0.0 0.0 0.0 1.0
1741150296.896284819 353913.927581 4032279.611308 0.001744 0.0 0.0 0.0 1.0
1741150296.997111797 353913.933542 4032279.532393 0.006910 0.0 0.0 0.0 1.0
1741150297.098023653 353913.937574 4032279.460856 0.003977 0.0 0.0 0.0 1.0
1741150297.198830128 353913.940835 4032279.384396 0.016570 0.0 0.0 0.0 1.0
1741150297.299687386 353913.939176 4032279.302396 0.020795 0.0 0.0 0.0 1.0
1741150297.400529385 353913.941805 4032279.225482 0.028180 0.0 0.0 0.0 1.0
1741150297.501393795 353913.947158 4032279.146807 0.035256 0.0 0.0 0.0 1.0
1741150297.602238655 353913.952268 4032279.071361 0.037240 0.0 0.0 0.0 1.0
1741150297.703103542 353913.950584 4032278.999001 0.035241 0.0 0.0 0.0 1.0
1741150297.803948879 353913.950261 4032278.925494 0.045896 0.0 0.0 0.0 1.0
1741150297.803948879 353913.950261 4032278.925494 0.045896 0.0 0.0 0.0 1.0
1741150298.005639553 353913.943302 4032278.764358 0.060587 0.0 0.0 0.0 1.0
1741150298.106537819 353913.938775 4032278.676305 0.064451 0.0 0.0 0.0 1.0
1741150298.106537819 353913.938775 4032278.676305 0.064451 0.0 0.0 0.0 1.0
1741150298.308215141 353913.928854 4032278.520218 0.074477 0.0 0.0 0.0 1.0
1741150298.409053326 353913.932632 4032278.441035 0.093792 0.0 0.0 0.0 1.0
1741150298.509904623 353913.930973 4032278.368751 0.092391 0.0 0.0 0.0 1.0
1741150298.509904623 353913.930973 4032278.368751 0.092391 0.0 0.0 0.0 1.0
1741150298.610767126 353913.930128 4032278.291301 0.104777 0.0 0.0 0.0 1.0
1741150298.711616516 353913.920546 4032278.219916 0.105962 0.0 0.0 0.0 1.0
1741150298.913333893 353913.899440 4032278.070924 0.131488 0.0 0.0 0.0 1.0
1741150299.014180660 353913.896132 4032277.986264 0.136348 0.0 0.0 0.0 1.0
1741150299.115082502 353913.902066 4032277.898026 0.142914 0.0 0.0 0.0 1.0
1741150299.215877056 353913.909545 4032277.813364 0.147691 0.0 0.0 0.0 1.0
1741150299.316736698 353913.912212 4032277.727433 0.153828 0.0 0.0 0.0 1.0
1741150299.417590141 353913.913200 4032277.646699 0.150767 0.0 0.0 0.0 1.0
1741150299.417590141 353913.913200 4032277.646699 0.150767 0.0 0.0 0.0 1.0
1741150299.619300365 353913.911772 4032277.510106 0.146520 0.0 0.0 0.0 1.0
1741150299.720174074 353913.920154 4032277.445284 0.159468 0.0 0.0 0.0 1.0
1741150299.720174074 353913.920154 4032277.445284 0.159468 0.0 0.0 0.0 1.0
1741150299.821024179 353913.933240 4032277.376115 0.182315 0.0 0.0 0.0 1.0
1741150299.821024179 353913.933240 4032277.376115 0.182315 0.0 0.0 0.0 1.0
1741150300.022761345 353913.962051 4032277.228556 0.191238 0.0 0.0 0.0 1.0
1741150300.123671055 353913.967357 4032277.142123 0.202761 0.0 0.0 0.0 1.0
1741150300.224482059 353913.973572 4032277.049450 0.207539 0.0 0.0 0.0 1.0
1741150300.325332642 353913.980836 4032276.965099 0.205370 0.0 0.0 0.0 1.0
1741150300.426201344 353913.989301 4032276.881498 0.207587 0.0 0.0 0.0 1.0
1741150300.527122021 353913.995566 4032276.796563 0.222473 0.0 0.0 0.0 1.0
1741150300.627907276 353914.003495 4032276.716708 0.217062 0.0 0.0 0.0 1.0
1741150300.728793621 353914.018824 4032276.647045 0.225328 0.0 0.0 0.0 1.0
1741150300.829638481 353914.034692 4032276.581251 0.226682 0.0 0.0 0.0 1.0
1741150300.930488348 353914.048308 4032276.510138 0.247320 0.0 0.0 0.0 1.0
1741150301.031343222 353914.061856 4032276.440101 0.253279 0.0 0.0 0.0 1.0
1741150301.132217169 353914.071197 4032276.371668 0.241977 0.0 0.0 0.0 1.0
1741150301.233065128 353914.082099 4032276.306601 0.240251 0.0 0.0 0.0 1.0
1741150301.333937168 353914.091815 4032276.236036 0.256593 0.0 0.0 0.0 1.0
1741150301.333937168 353914.091815 4032276.236036 0.256593 0.0 0.0 0.0 1.0
1741150301.535680771 353914.114884 4032276.099082 0.245920 0.0 0.0 0.0 1.0
1741150301.636519432 353914.132065 4032276.039230 0.251474 0.0 0.0 0.0 1.0
1741150301.737385750 353914.140776 4032275.977480 0.254990 0.0 0.0 0.0 1.0
1741150301.838240147 353914.146242 4032275.910262 0.263332 0.0 0.0 0.0 1.0
1741150301.939095497 353914.148144 4032275.838537 0.268973 0.0 0.0 0.0 1.0
1741150302.039949894 353914.141997 4032275.773932 0.268720 0.0 0.0 0.0 1.0
1741150302.140853167 353914.137699 4032275.711038 0.269093 0.0 0.0 0.0 1.0
1741150302.241680622 353914.139760 4032275.648211 0.267489 0.0 0.0 0.0 1.0
1741150302.342523575 353914.143048 4032275.581513 0.270304 0.0 0.0 0.0 1.0
1741150302.443398952 353914.148912 4032275.511290 0.272187 0.0 0.0 0.0 1.0
1741150302.544250250 353914.153110 4032275.443403 0.276869 0.0 0.0 0.0 1.0
1741150302.645105362 353914.157670 4032275.369379 0.276737 0.0 0.0 0.0 1.0
1741150302.745992184 353914.159204 4032275.286920 0.282458 0.0 0.0 0.0 1.0
