# timestamp tx ty tz qx qy qz qw
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150420.447866440 353916.896946 4032301.693360 -0.277747 0.0 0.0 0.0 1.0
1741150421.153884888 353916.886047 4032302.214558 -0.304453 0.0 0.0 0.0 1.0
1741150421.153884888 353916.886047 4032302.214558 -0.304453 0.0 0.0 0.0 1.0
1741150421.153884888 353916.886047 4032302.214558 -0.304453 0.0 0.0 0.0 1.0
1741150421.153884888 353916.886047 4032302.214558 -0.304453 0.0 0.0 0.0 1.0
1741150421.557333946 353916.935287 4032302.582487 -0.288609 0.0 0.0 0.0 1.0
1741150421.557333946 353916.935287 4032302.582487 -0.288609 0.0 0.0 0.0 1.0
1741150421.759042740 353916.917311 4032302.734582 -0.265792 0.0 0.0 0.0 1.0
1741150421.759042740 353916.917311 4032302.734582 -0.265792 0.0 0.0 0.0 1.0
1741150421.960760355 353916.919462 4032302.852191 -0.324563 0.0 0.0 0.0 1.0
1741150421.960760355 353916.919462 4032302.852191 -0.324563 0.0 0.0 0.0 1.0
1741150421.960760355 353916.919462 4032302.852191 -0.324563 0.0 0.0 0.0 1.0
1741150421.960760355 353916.919462 4032302.852191 -0.324563 0.0 0.0 0.0 1.0
1741150421.960760355 353916.919462 4032302.852191 -0.324563 0.0 0.0 0.0 1.0
1741150422.465059757 353916.874318 4032303.070045 -0.313327 0.0 0.0 0.0 1.0
1741150422.465059757 353916.874318 4032303.070045 -0.313327 0.0 0.0 0.0 1.0
1741150422.666779757 353916.835283 4032303.133845 -0.321514 0.0 0.0 0.0 1.0
1741150422.666779757 353916.835283 4032303.133845 -0.321514 0.0 0.0 0.0 1.0
1741150422.868497849 353916.784296 4032303.219254 -0.328266 0.0 0.0 0.0 1.0
1741150422.868497849 353916.784296 4032303.219254 -0.328266 0.0 0.0 0.0 1.0
1741150422.868497849 353916.784296 4032303.219254 -0.328266 0.0 0.0 0.0 1.0
1741150423.171073437 353916.682341 4032303.330663 -0.287717 0.0 0.0 0.0 1.0
1741150423.171073437 353916.682341 4032303.330663 -0.287717 0.0 0.0 0.0 1.0
1741150423.372791290 353916.596293 4032303.394792 -0.311270 0.0 0.0 0.0 1.0
1741150423.372791290 353916.596293 4032303.394792 -0.311270 0.0 0.0 0.0 1.0
1741150423.574507475 353916.552665 4032303.432866 -0.316897 0.0 0.0 0.0 1.0
1741150423.574507475 353916.552665 4032303.432866 -0.316897 0.0 0.0 0.0 1.0
1741150423.776229620 353916.480393 4032303.491514 -0.309649 0.0 0.0 0.0 1.0
1741150423.776229620 353916.480393 4032303.491514 -0.309649 0.0 0.0 0.0 1.0
1741150423.977952242 353916.400019 4032303.555351 -0.313336 0.0 0.0 0.0 1.0
1741150423.977952242 353916.400019 4032303.555351 -0.313336 0.0 0.0 0.0 1.0
1741150423.977952242 353916.400019 4032303.555351 -0.313336 0.0 0.0 0.0 1.0
1741150423.977952242 353916.400019 4032303.555351 -0.313336 0.0 0.0 0.0 1.0
1741150424.381389856 353916.265291 4032303.688868 -0.303023 0.0 0.0 0.0 1.0
1741150424.381389856 353916.265291 4032303.688868 -0.303023 0.0 0.0 0.0 1.0
1741150424.381389856 353916.265291 4032303.688868 -0.303023 0.0 0.0 0.0 1.0
1741150424.683960676 353916.120491 4032303.776725 -0.300497 0.0 0.0 0.0 1.0
1741150424.683960676 353916.120491 4032303.776725 -0.300497 0.0 0.0 0.0 1.0
1741150424.885689735 353916.046107 4032303.822058 -0.292001 0.0 0.0 0.0 1.0
1741150424.885689735 353916.046107 4032303.822058 -0.292001 0.0 0.0 0.0 1.0
1741150424.885689735 353916.046107 4032303.822058 -0.292001 0.0 0.0 0.0 1.0
1741150425.188264847 353915.879554 4032303.899679 -0.295790 0.0 0.0 0.0 1.0
1741150425.188264847 353915.879554 4032303.899679 -0.295790 0.0 0.0 0.0 1.0
1741150425.389985085 353915.786013 4032303.960172 -0.285687 0.0 0.0 0.0 1.0
1741150425.389985085 353915.786013 4032303.960172 -0.285687 0.0 0.0 0.0 1.0
1741150425.389985085 353915.786013 4032303.960172 -0.285687 0.0 0.0 0.0 1.0
1741150425.692558050 353915.626249 4032304.000733 -0.312324 0.0 0.0 0.0 1.0
1741150425.692558050 353915.626249 4032304.000733 -0.312324 0.0 0.0 0.0 1.0
1741150425.894275904 353915.505094 4032304.043498 -0.284551 0.0 0.0 0.0 1.0
1741150425.894275904 353915.505094 4032304.043498 -0.284551 0.0 0.0 0.0 1.0
1741150425.894275904 353915.505094 4032304.043498 -0.284551 0.0 0.0 0.0 1.0
1741150426.095999002 353915.378582 4032304.075953 -0.276918 0.0 0.0 0.0 1.0
1741150426.297714710 353915.291742 4032304.108950 -0.292491 0.0 0.0 0.0 1.0
1741150426.297714710 353915.291742 4032304.108950 -0.292491 0.0 0.0 0.0 1.0
1741150426.499432564 353915.197431 4032304.124455 -0.309602 0.0 0.0 0.0 1.0
1741150426.499432564 353915.197431 4032304.124455 -0.309602 0.0 0.0 0.0 1.0
1741150426.499432564 353915.197431 4032304.124455 -0.309602 0.0 0.0 0.0 1.0
1741150426.701153994 353915.039319 4032304.150639 -0.297826 0.0 0.0 0.0 1.0
1741150426.701153994 353915.039319 4032304.150639 -0.297826 0.0 0.0 0.0 1.0
1741150426.902870655 353914.910448 4032304.160659 -0.298106 0.0 0.0 0.0 1.0
1741150426.902870655 353914.910448 4032304.160659 -0.298106 0.0 0.0 0.0 1.0
1741150427.104595184 353914.794213 4032304.185301 -0.319360 0.0 0.0 0.0 1.0
1741150427.306305408 353914.666740 4032304.200551 -0.306434 0.0 0.0 0.0 1.0
1741150427.306305408 353914.666740 4032304.200551 -0.306434 0.0 0.0 0.0 1.0
1741150427.508031368 353914.528120 4032304.218528 -0.298490 0.0 0.0 0.0 1.0
1741150427.508031368 353914.528120 4032304.218528 -0.298490 0.0 0.0 0.0 1.0
1741150427.709745884 353914.408207 4032304.234292 -0.303858 0.0 0.0 0.0 1.0
1741150427.709745884 353914.408207 4032304.234292 -0.303858 0.0 0.0 0.0 1.0
1741150427.709745884 353914.408207 4032304.234292 -0.303858 0.0 0.0 0.0 1.0
1741150427.911514759 353914.291970 4032304.242031 -0.279268 0.0 0.0 0.0 1.0
1741150427.911514759 353914.291970 4032304.242031 -0.279268 0.0 0.0 0.0 1.0
1741150428.113182545 353914.159542 4032304.245868 -0.306453 0.0 0.0 0.0 1.0
1741150428.314907551 353914.032823 4032304.251212 -0.292873 0.0 0.0 0.0 1.0
1741150428.314907551 353914.032823 4032304.251212 -0.292873 0.0 0.0 0.0 1.0
1741150428.516627789 353913.911110 4032304.274051 -0.286046 0.0 0.0 0.0 1.0
1741150428.516627789 353913.911110 4032304.274051 -0.286046 0.0 0.0 0.0 1.0
1741150428.516627789 353913.911110 4032304.274051 -0.286046 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150428.718337297 353913.792447 4032304.288042 -0.292012 0.0 0.0 0.0 1.0
1741150429.525218487 353913.287720 4032304.359644 -0.268563 0.0 0.0 0.0 1.0
1741150429.525218487 353913.287720 4032304.359644 -0.268563 0.0 0.0 0.0 1.0
1741150429.726934671 353913.172040 4032304.364458 -0.269115 0.0 0.0 0.0 1.0
1741150429.726934671 353913.172040 4032304.364458 -0.269115 0.0 0.0 0.0 1.0
1741150429.928649664 353913.060552 4032304.371309 -0.275106 0.0 0.0 0.0 1.0
1741150429.928649664 353913.060552 4032304.371309 -0.275106 0.0 0.0 0.0 1.0
1741150430.130372524 353912.925806 4032304.364588 -0.288487 0.0 0.0 0.0 1.0
1741150430.130372524 353912.925806 4032304.364588 -0.288487 0.0 0.0 0.0 1.0
1741150430.332091331 353912.815295 4032304.384029 -0.274330 0.0 0.0 0.0 1.0
1741150430.332091331 353912.815295 4032304.384029 -0.274330 0.0 0.0 0.0 1.0
1741150430.533808947 353912.691014 4032304.388884 -0.296433 0.0 0.0 0.0 1.0
1741150430.533808947 353912.691014 4032304.388884 -0.296433 0.0 0.0 0.0 1.0
1741150430.735530138 353912.556343 4032304.385988 -0.270403 0.0 0.0 0.0 1.0
1741150430.735530138 353912.556343 4032304.385988 -0.270403 0.0 0.0 0.0 1.0
1741150430.937252522 353912.436717 4032304.386370 -0.272978 0.0 0.0 0.0 1.0
1741150430.937252522 353912.436717 4032304.386370 -0.272978 0.0 0.0 0.0 1.0
1741150431.138964891 353912.310204 4032304.397201 -0.275406 0.0 0.0 0.0 1.0
1741150431.138964891 353912.310204 4032304.397201 -0.275406 0.0 0.0 0.0 1.0
1741150431.138964891 353912.310204 4032304.397201 -0.275406 0.0 0.0 0.0 1.0
1741150431.441545010 353912.106988 4032304.413746 -0.266181 0.0 0.0 0.0 1.0
1741150431.441545010 353912.106988 4032304.413746 -0.266181 0.0 0.0 0.0 1.0
1741150431.441545010 353912.106988 4032304.413746 -0.266181 0.0 0.0 0.0 1.0
1741150431.744125366 353911.910527 4032304.404302 -0.270702 0.0 0.0 0.0 1.0
1741150431.744125366 353911.910527 4032304.404302 -0.270702 0.0 0.0 0.0 1.0
1741150431.945838690 353911.768577 4032304.409387 -0.253481 0.0 0.0 0.0 1.0
1741150431.945838690 353911.768577 4032304.409387 -0.253481 0.0 0.0 0.0 1.0
1741150432.147556782 353911.617136 4032304.406391 -0.268321 0.0 0.0 0.0 1.0
1741150432.147556782 353911.617136 4032304.406391 -0.268321 0.0 0.0 0.0 1.0
1741150432.349282265 353911.460951 4032304.412762 -0.268482 0.0 0.0 0.0 1.0
1741150432.349282265 353911.460951 4032304.412762 -0.268482 0.0 0.0 0.0 1.0
1741150432.349282265 353911.460951 4032304.412762 -0.268482 0.0 0.0 0.0 1.0
1741150432.651859283 353911.236002 4032304.405143 -0.267432 0.0 0.0 0.0 1.0
1741150432.651859283 353911.236002 4032304.405143 -0.267432 0.0 0.0 0.0 1.0
1741150432.853575468 353911.081950 4032304.393890 -0.277121 0.0 0.0 0.0 1.0
1741150432.853575468 353911.081950 4032304.393890 -0.277121 0.0 0.0 0.0 1.0
1741150433.055295467 353910.918336 4032304.392974 -0.276123 0.0 0.0 0.0 1.0
1741150433.055295467 353910.918336 4032304.392974 -0.276123 0.0 0.0 0.0 1.0
1741150433.257011890 353910.761553 4032304.384392 -0.264033 0.0 0.0 0.0 1.0
1741150433.257011890 353910.761553 4032304.384392 -0.264033 0.0 0.0 0.0 1.0
1741150433.458741665 353910.607456 4032304.383625 -0.265644 0.0 0.0 0.0 1.0
1741150433.458741665 353910.607456 4032304.383625 -0.265644 0.0 0.0 0.0 1.0
1741150433.660458088 353910.451312 4032304.385877 -0.253124 0.0 0.0 0.0 1.0
1741150433.660458088 353910.451312 4032304.385877 -0.253124 0.0 0.0 0.0 1.0
1741150433.862164974 353910.279400 4032304.400972 -0.259861 0.0 0.0 0.0 1.0
1741150433.862164974 353910.279400 4032304.400972 -0.259861 0.0 0.0 0.0 1.0
1741150433.862164974 353910.279400 4032304.400972 -0.259861 0.0 0.0 0.0 1.0
1741150434.164747715 353910.048291 4032304.404849 -0.267497 0.0 0.0 0.0 1.0
1741150434.164747715 353910.048291 4032304.404849 -0.267497 0.0 0.0 0.0 1.0
1741150434.164747715 353910.048291 4032304.404849 -0.267497 0.0 0.0 0.0 1.0
1741150434.467340708 353909.836189 4032304.358676 -0.256271 0.0 0.0 0.0 1.0
1741150434.467340708 353909.836189 4032304.358676 -0.256271 0.0 0.0 0.0 1.0
1741150434.669053793 353909.689949 4032304.368541 -0.258186 0.0 0.0 0.0 1.0
1741150434.669053793 353909.689949 4032304.368541 -0.258186 0.0 0.0 0.0 1.0
1741150434.870760441 353909.552375 4032304.350702 -0.246047 0.0 0.0 0.0 1.0
1741150434.870760441 353909.552375 4032304.350702 -0.246047 0.0 0.0 0.0 1.0
1741150434.870760441 353909.552375 4032304.350702 -0.246047 0.0 0.0 0.0 1.0
1741150435.173345089 353909.327836 4032304.333103 -0.241395 0.0 0.0 0.0 1.0
1741150435.173345089 353909.327836 4032304.333103 -0.241395 0.0 0.0 0.0 1.0
1741150435.375064135 353909.177539 4032304.314377 -0.252298 0.0 0.0 0.0 1.0
1741150435.375064135 353909.177539 4032304.314377 -0.252298 0.0 0.0 0.0 1.0
1741150435.576780319 353909.034335 4032304.309415 -0.257608 0.0 0.0 0.0 1.0
1741150435.576780319 353909.034335 4032304.309415 -0.257608 0.0 0.0 0.0 1.0
1741150435.576780319 353909.034335 4032304.309415 -0.257608 0.0 0.0 0.0 1.0
1741150435.879360199 353908.816630 4032304.305315 -0.250190 0.0 0.0 0.0 1.0
1741150435.879360199 353908.816630 4032304.305315 -0.250190 0.0 0.0 0.0 1.0
1741150436.081081629 353908.667579 4032304.292501 -0.241125 0.0 0.0 0.0 1.0
1741150436.081081629 353908.667579 4032304.292501 -0.241125 0.0 0.0 0.0 1.0
1741150436.081081629 353908.667579 4032304.292501 -0.241125 0.0 0.0 0.0 1.0
1741150436.383651733 353908.432259 4032304.271786 -0.241058 0.0 0.0 0.0 1.0
1741150436.383651733 353908.432259 4032304.271786 -0.241058 0.0 0.0 0.0 1.0
1741150436.585372448 353908.279008 4032304.267180 -0.257402 0.0 0.0 0.0 1.0
1741150436.585372448 353908.279008 4032304.267180 -0.257402 0.0 0.0 0.0 1.0
1741150436.787090778 353908.123140 4032304.249967 -0.260094 0.0 0.0 0.0 1.0
1741150436.787090778 353908.123140 4032304.249967 -0.260094 0.0 0.0 0.0 1.0
1741150436.787090778 353908.123140 4032304.249967 -0.260094 0.0 0.0 0.0 1.0
1741150437.089673519 353907.889973 4032304.234484 -0.253645 0.0 0.0 0.0 1.0
1741150437.089673519 353907.889973 4032304.234484 -0.253645 0.0 0.0 0.0 1.0
1741150437.089673519 353907.889973 4032304.234484 -0.253645 0.0 0.0 0.0 1.0
1741150437.392251253 353907.679209 4032304.221904 -0.239933 0.0 0.0 0.0 1.0
1741150437.392251253 353907.679209 4032304.221904 -0.239933 0.0 0.0 0.0 1.0
1741150437.593966246 353907.518300 4032304.212611 -0.235728 0.0 0.0 0.0 1.0
1741150437.593966246 353907.518300 4032304.212611 -0.235728 0.0 0.0 0.0 1.0
1741150437.795682430 353907.373912 4032304.196906 -0.238050 0.0 0.0 0.0 1.0
1741150437.795682430 353907.373912 4032304.196906 -0.238050 0.0 0.0 0.0 1.0
1741150437.795682430 353907.373912 4032304.196906 -0.238050 0.0 0.0 0.0 1.0
1741150437.795682430 353907.373912 4032304.196906 -0.238050 0.0 0.0 0.0 1.0
1741150438.199203491 353907.087044 4032304.159882 -0.232089 0.0 0.0 0.0 1.0
1741150438.199203491 353907.087044 4032304.159882 -0.232089 0.0 0.0 0.0 1.0
1741150438.199203491 353907.087044 4032304.159882 -0.232089 0.0 0.0 0.0 1.0
1741150438.501701117 353906.862303 4032304.152450 -0.228022 0.0 0.0 0.0 1.0
1741150438.501701117 353906.862303 4032304.152450 -0.228022 0.0 0.0 0.0 1.0
1741150438.703423262 353906.725632 4032304.138000 -0.242088 0.0 0.0 0.0 1.0
1741150438.703423262 353906.725632 4032304.138000 -0.242088 0.0 0.0 0.0 1.0
1741150438.905138731 353906.588621 4032304.115486 -0.241079 0.0 0.0 0.0 1.0
1741150438.905138731 353906.588621 4032304.115486 -0.241079 0.0 0.0 0.0 1.0
1741150439.106858015 353906.441262 4032304.103079 -0.229107 0.0 0.0 0.0 1.0
1741150439.106858015 353906.441262 4032304.103079 -0.229107 0.0 0.0 0.0 1.0
1741150439.106858015 353906.441262 4032304.103079 -0.229107 0.0 0.0 0.0 1.0
1741150439.409437180 353906.218684 4032304.079668 -0.243048 0.0 0.0 0.0 1.0
1741150439.409437180 353906.218684 4032304.079668 -0.243048 0.0 0.0 0.0 1.0
1741150439.409437180 353906.218684 4032304.079668 -0.243048 0.0 0.0 0.0 1.0
1741150439.611157179 353906.069367 4032304.059387 -0.245495 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150439.812874794 353905.912414 4032304.044097 -0.233398 0.0 0.0 0.0 1.0
1741150440.418029308 353905.444572 4032303.987164 -0.253203 0.0 0.0 0.0 1.0
1741150440.418029308 353905.444572 4032303.987164 -0.253203 0.0 0.0 0.0 1.0
1741150440.619745255 353905.286001 4032303.971927 -0.234984 0.0 0.0 0.0 1.0
1741150440.619745255 353905.286001 4032303.971927 -0.234984 0.0 0.0 0.0 1.0
1741150440.619745255 353905.286001 4032303.971927 -0.234984 0.0 0.0 0.0 1.0
1741150440.922327995 353905.048225 4032303.945204 -0.225039 0.0 0.0 0.0 1.0
1741150440.922327995 353905.048225 4032303.945204 -0.225039 0.0 0.0 0.0 1.0
1741150440.922327995 353905.048225 4032303.945204 -0.225039 0.0 0.0 0.0 1.0
1741150441.124053478 353904.887796 4032303.923891 -0.240672 0.0 0.0 0.0 1.0
1741150441.124053478 353904.887796 4032303.923891 -0.240672 0.0 0.0 0.0 1.0
1741150441.325765133 353904.727384 4032303.909444 -0.247476 0.0 0.0 0.0 1.0
1741150441.527483940 353904.579373 4032303.873744 -0.221176 0.0 0.0 0.0 1.0
1741150441.527483940 353904.579373 4032303.873744 -0.221176 0.0 0.0 0.0 1.0
1741150441.729205370 353904.443044 4032303.862686 -0.236095 0.0 0.0 0.0 1.0
1741150441.729205370 353904.443044 4032303.862686 -0.236095 0.0 0.0 0.0 1.0
1741150441.729205370 353904.443044 4032303.862686 -0.236095 0.0 0.0 0.0 1.0
1741150441.729205370 353904.443044 4032303.862686 -0.236095 0.0 0.0 0.0 1.0
1741150442.031809807 353904.255883 4032303.840460 -0.209693 0.0 0.0 0.0 1.0
1741150442.031809807 353904.255883 4032303.840460 -0.209693 0.0 0.0 0.0 1.0
1741150442.031809807 353904.255883 4032303.840460 -0.209693 0.0 0.0 0.0 1.0
1741150442.334362984 353904.055874 4032303.808459 -0.207811 0.0 0.0 0.0 1.0
1741150442.536082268 353903.936715 4032303.798150 -0.209002 0.0 0.0 0.0 1.0
1741150442.536082268 353903.936715 4032303.798150 -0.209002 0.0 0.0 0.0 1.0
1741150442.536082268 353903.936715 4032303.798150 -0.209002 0.0 0.0 0.0 1.0
1741150442.737799644 353903.790103 4032303.776214 -0.228059 0.0 0.0 0.0 1.0
1741150442.737799644 353903.790103 4032303.776214 -0.228059 0.0 0.0 0.0 1.0
1741150442.939514160 353903.652712 4032303.771061 -0.234765 0.0 0.0 0.0 1.0
1741150442.939514160 353903.652712 4032303.771061 -0.234765 0.0 0.0 0.0 1.0
1741150443.141236305 353903.506615 4032303.748598 -0.228807 0.0 0.0 0.0 1.0
1741150443.141236305 353903.506615 4032303.748598 -0.228807 0.0 0.0 0.0 1.0
1741150443.342956781 353903.377175 4032303.728408 -0.220177 0.0 0.0 0.0 1.0
1741150443.342956781 353903.377175 4032303.728408 -0.220177 0.0 0.0 0.0 1.0
1741150443.342956781 353903.377175 4032303.728408 -0.220177 0.0 0.0 0.0 1.0
1741150443.645532846 353903.170151 4032303.713750 -0.221530 0.0 0.0 0.0 1.0
1741150443.645532846 353903.170151 4032303.713750 -0.221530 0.0 0.0 0.0 1.0
1741150443.847251415 353903.021158 4032303.687841 -0.209196 0.0 0.0 0.0 1.0
1741150443.847251415 353903.021158 4032303.687841 -0.209196 0.0 0.0 0.0 1.0
1741150444.048969746 353902.863537 4032303.672425 -0.211413 0.0 0.0 0.0 1.0
1741150444.048969746 353902.863537 4032303.672425 -0.211413 0.0 0.0 0.0 1.0
1741150444.250687122 353902.705431 4032303.648224 -0.217325 0.0 0.0 0.0 1.0
1741150444.250687122 353902.705431 4032303.648224 -0.217325 0.0 0.0 0.0 1.0
1741150444.250687122 353902.705431 4032303.648224 -0.217325 0.0 0.0 0.0 1.0
1741150444.553267479 353902.442349 4032303.623722 -0.228296 0.0 0.0 0.0 1.0
1741150444.553267479 353902.442349 4032303.623722 -0.228296 0.0 0.0 0.0 1.0
1741150444.754984379 353902.279561 4032303.614099 -0.223215 0.0 0.0 0.0 1.0
1741150444.754984379 353902.279561 4032303.614099 -0.223215 0.0 0.0 0.0 1.0
1741150444.956709623 353902.125281 4032303.596811 -0.209707 0.0 0.0 0.0 1.0
1741150444.956709623 353902.125281 4032303.596811 -0.209707 0.0 0.0 0.0 1.0
1741150444.956709623 353902.125281 4032303.596811 -0.209707 0.0 0.0 0.0 1.0
1741150445.158423424 353901.989155 4032303.567932 -0.215523 0.0 0.0 0.0 1.0
1741150445.158423424 353901.989155 4032303.567932 -0.215523 0.0 0.0 0.0 1.0
1741150445.461003304 353901.801471 4032303.538088 -0.226613 0.0 0.0 0.0 1.0
1741150445.461003304 353901.801471 4032303.538088 -0.226613 0.0 0.0 0.0 1.0
1741150445.662716866 353901.661082 4032303.523298 -0.223866 0.0 0.0 0.0 1.0
1741150445.662716866 353901.661082 4032303.523298 -0.223866 0.0 0.0 0.0 1.0
1741150445.864437819 353901.530070 4032303.475663 -0.206547 0.0 0.0 0.0 1.0
1741150445.864437819 353901.530070 4032303.475663 -0.206547 0.0 0.0 0.0 1.0
1741150446.066153765 353901.404793 4032303.455383 -0.222356 0.0 0.0 0.0 1.0
1741150446.066153765 353901.404793 4032303.455383 -0.222356 0.0 0.0 0.0 1.0
1741150446.066153765 353901.404793 4032303.455383 -0.222356 0.0 0.0 0.0 1.0
1741150446.066153765 353901.404793 4032303.455383 -0.222356 0.0 0.0 0.0 1.0
1741150446.469594002 353901.098377 4032303.381077 -0.223480 0.0 0.0 0.0 1.0
1741150446.469594002 353901.098377 4032303.381077 -0.223480 0.0 0.0 0.0 1.0
1741150446.469594002 353901.098377 4032303.381077 -0.223480 0.0 0.0 0.0 1.0
1741150446.469594002 353901.098377 4032303.381077 -0.223480 0.0 0.0 0.0 1.0
1741150446.671314240 353900.955983 4032303.359506 -0.210136 0.0 0.0 0.0 1.0
1741150446.671314240 353900.955983 4032303.359506 -0.210136 0.0 0.0 0.0 1.0
1741150446.671314240 353900.955983 4032303.359506 -0.210136 0.0 0.0 0.0 1.0
1741150447.175606966 353900.595571 4032303.294971 -0.202993 0.0 0.0 0.0 1.0
1741150447.175606966 353900.595571 4032303.294971 -0.202993 0.0 0.0 0.0 1.0
1741150447.377325058 353900.449722 4032303.260304 -0.197165 0.0 0.0 0.0 1.0
1741150447.377325058 353900.449722 4032303.260304 -0.197165 0.0 0.0 0.0 1.0
1741150447.579043865 353900.285776 4032303.231121 -0.181794 0.0 0.0 0.0 1.0
1741150447.579043865 353900.285776 4032303.231121 -0.181794 0.0 0.0 0.0 1.0
1741150447.780781269 353900.126802 4032303.195099 -0.198371 0.0 0.0 0.0 1.0
1741150447.780781269 353900.126802 4032303.195099 -0.198371 0.0 0.0 0.0 1.0
1741150447.982486725 353899.972662 4032303.156141 -0.211098 0.0 0.0 0.0 1.0
1741150447.982486725 353899.972662 4032303.156141 -0.211098 0.0 0.0 0.0 1.0
1741150448.184205294 353899.828797 4032303.135232 -0.196660 0.0 0.0 0.0 1.0
1741150448.184205294 353899.828797 4032303.135232 -0.196660 0.0 0.0 0.0 1.0
1741150448.184205294 353899.828797 4032303.135232 -0.196660 0.0 0.0 0.0 1.0
1741150448.486783266 353899.592190 4032303.100857 -0.193033 0.0 0.0 0.0 1.0
1741150448.486783266 353899.592190 4032303.100857 -0.193033 0.0 0.0 0.0 1.0
1741150448.688516855 353899.427428 4032303.072674 -0.193982 0.0 0.0 0.0 1.0
1741150448.688516855 353899.427428 4032303.072674 -0.193982 0.0 0.0 0.0 1.0
1741150448.688516855 353899.427428 4032303.072674 -0.193982 0.0 0.0 0.0 1.0
1741150448.991077423 353899.191105 4032303.025569 -0.197628 0.0 0.0 0.0 1.0
1741150448.991077423 353899.191105 4032303.025569 -0.197628 0.0 0.0 0.0 1.0
1741150449.192795515 353899.024000 4032302.993131 -0.188448 0.0 0.0 0.0 1.0
1741150449.192795515 353899.024000 4032302.993131 -0.188448 0.0 0.0 0.0 1.0
1741150449.394518375 353898.855714 4032302.955849 -0.192834 0.0 0.0 0.0 1.0
1741150449.394518375 353898.855714 4032302.955849 -0.192834 0.0 0.0 0.0 1.0
1741150449.596242428 353898.677650 4032302.943126 -0.194385 0.0 0.0 0.0 1.0
1741150449.596242428 353898.677650 4032302.943126 -0.194385 0.0 0.0 0.0 1.0
1741150449.797960281 353898.514055 4032302.907010 -0.196780 0.0 0.0 0.0 1.0
1741150449.797960281 353898.514055 4032302.907010 -0.196780 0.0 0.0 0.0 1.0
1741150449.797960281 353898.514055 4032302.907010 -0.196780 0.0 0.0 0.0 1.0
1741150450.100539684 353898.260032 4032302.890568 -0.202561 0.0 0.0 0.0 1.0
1741150450.100539684 353898.260032 4032302.890568 -0.202561 0.0 0.0 0.0 1.0
1741150450.302250385 353898.097004 4032302.856000 -0.186146 0.0 0.0 0.0 1.0
1741150450.302250385 353898.097004 4032302.856000 -0.186146 0.0 0.0 0.0 1.0
1741150450.503975630 353897.944247 4032302.821792 -0.195556 0.0 0.0 0.0 1.0
1741150450.503975630 353897.944247 4032302.821792 -0.195556 0.0 0.0 0.0 1.0
1741150450.503975630 353897.944247 4032302.821792 -0.195556 0.0 0.0 0.0 1.0
1741150450.503975630 353897.944247 4032302.821792 -0.195556 0.0 0.0 0.0 1.0
1741150450.806544065 353897.687686 4032302.780874 -0.190977 0.0 0.0 0.0 1.0
1741150450.806544065 353897.687686 4032302.780874 -0.190977 0.0 0.0 0.0 1.0
1741150451.109124660 353897.455994 4032302.750680 -0.185473 0.0 0.0 0.0 1.0
1741150451.109124660 353897.455994 4032302.750680 -0.185473 0.0 0.0 0.0 1.0
1741150451.109124660 353897.455994 4032302.750680 -0.185473 0.0 0.0 0.0 1.0
1741150451.411701202 353897.229253 4032302.727357 -0.179725 0.0 0.0 0.0 1.0
1741150451.411701202 353897.229253 4032302.727357 -0.179725 0.0 0.0 0.0 1.0
1741150451.411701202 353897.229253 4032302.727357 -0.179725 0.0 0.0 0.0 1.0
1741150451.411701202 353897.229253 4032302.727357 -0.179725 0.0 0.0 0.0 1.0
1741150451.815141678 353896.917550 4032302.675411 -0.185342 0.0 0.0 0.0 1.0
1741150451.815141678 353896.917550 4032302.675411 -0.185342 0.0 0.0 0.0 1.0
1741150451.815141678 353896.917550 4032302.675411 -0.185342 0.0 0.0 0.0 1.0
1741150451.815141678 353896.917550 4032302.675411 -0.185342 0.0 0.0 0.0 1.0
1741150451.815141678 353896.917550 4032302.675411 -0.185342 0.0 0.0 0.0 1.0
