# timestamp tx ty tz qx qy qz qw
1741150216.185912371 353869.513620 4032297.604265 0.000000 0.0 0.0 0.0 1.0
1741150216.284438848 353869.591944 4032297.604606 0.000000 0.0 0.0 0.0 1.0
1741150216.378072023 353869.673170 4032297.652799 0.000000 0.0 0.0 0.0 1.0
1741150216.478338242 353869.755303 4032297.675084 0.000000 0.0 0.0 0.0 1.0
1741150216.573503017 353869.852731 4032297.709133 0.000000 0.0 0.0 0.0 1.0
1741150216.673845053 353869.931425 4032297.731291 0.000000 0.0 0.0 0.0 1.0
1741150216.779472351 353870.012762 4032297.821465 0.000000 0.0 0.0 0.0 1.0
1741150216.879783630 353870.086355 4032297.824845 0.000000 0.0 0.0 0.0 1.0
1741150216.980075121 353870.179561 4032297.847868 0.000000 0.0 0.0 0.0 1.0
1741150217.080357313 353870.253040 4032297.871039 0.000000 0.0 0.0 0.0 1.0
1741150217.183330297 353870.326058 4032297.875724 0.000000 0.0 0.0 0.0 1.0
1741150217.283705950 353870.424033 4032297.897926 0.000000 0.0 0.0 0.0 1.0
1741150217.378799677 353870.477226 4032297.941229 0.000000 0.0 0.0 0.0 1.0
1741150217.478879213 353870.559899 4032297.933544 0.000000 0.0 0.0 0.0 1.0
1741150217.579003811 353870.636324 4032297.962954 0.000000 0.0 0.0 0.0 1.0
1741150217.684563875 353870.713910 4032298.008064 0.000000 0.0 0.0 0.0 1.0
1741150217.779562712 353870.782642 4032298.024473 0.000000 0.0 0.0 0.0 1.0
1741150217.879765749 353870.851149 4032298.036446 0.000000 0.0 0.0 0.0 1.0
1741150217.979764700 353870.916652 4032298.091748 0.000000 0.0 0.0 0.0 1.0
1741150218.079862356 353870.982013 4032298.112097 0.000000 0.0 0.0 0.0 1.0
1741150218.188188553 353871.052773 4032298.107018 0.000000 0.0 0.0 0.0 1.0
1741150218.288297415 353871.118241 4032298.116083 0.000000 0.0 0.0 0.0 1.0
1741150218.383265734 353871.181675 4032298.137390 0.000000 0.0 0.0 0.0 1.0
1741150218.477988720 353871.254266 4032298.143376 0.000000 0.0 0.0 0.0 1.0
1741150218.583156824 353871.323589 4032298.159405 0.000000 0.0 0.0 0.0 1.0
1741150218.681302547 353871.396283 4032298.171493 0.000000 0.0 0.0 0.0 1.0
1741150218.776028872 353871.468725 4032298.177482 0.000000 0.0 0.0 0.0 1.0
1741150218.875717402 353871.539734 4032298.178316 0.000000 0.0 0.0 0.0 1.0
1741150218.975516319 353871.610081 4032298.193033 0.000000 0.0 0.0 0.0 1.0
1741150219.075373411 353871.658816 4032298.211259 0.000000 0.0 0.0 0.0 1.0
1741150219.183548212 353871.722001 4032298.191327 0.000000 0.0 0.0 0.0 1.0
1741150219.278338909 353871.797311 4032298.163607 0.000000 0.0 0.0 0.0 1.0
1741150219.373201847 353871.878299 4032298.206625 0.000000 0.0 0.0 0.0 1.0
1741150219.478569746 353871.947040 4032298.214711 0.000000 0.0 0.0 0.0 1.0
1741150219.573385239 353872.043509 4032298.191997 0.000000 0.0 0.0 0.0 1.0
1741150219.672981262 353872.094535 4032298.222021 0.000000 0.0 0.0 0.0 1.0
1741150219.772540092 353872.179656 4032298.244256 0.000000 0.0 0.0 0.0 1.0
1741150219.877592564 353872.275283 4032298.242455 0.000000 0.0 0.0 0.0 1.0
1741150219.977197647 353872.340777 4032298.261877 0.000000 0.0 0.0 0.0 1.0
1741150220.076707602 353872.431570 4032298.283646 0.000000 0.0 0.0 0.0 1.0
1741150220.181800127 353872.500613 4032298.300789 0.000000 0.0 0.0 0.0 1.0
1741150220.279182673 353872.597849 4032298.358884 0.000000 0.0 0.0 0.0 1.0
1741150220.377544165 353872.680970 4032298.333436 0.000000 0.0 0.0 0.0 1.0
1741150220.477250576 353872.728907 4032298.348717 0.000000 0.0 0.0 0.0 1.0
1741150220.576959848 353872.832585 4032298.381180 0.000000 0.0 0.0 0.0 1.0
1741150220.677079201 353872.895987 4032298.382883 0.000000 0.0 0.0 0.0 1.0
1741150220.777104139 353872.972731 4032298.395827 0.000000 0.0 0.0 0.0 1.0
1741150220.877355337 353873.035212 4032298.413820 0.000000 0.0 0.0 0.0 1.0
1741150220.977642059 353873.110291 4032298.443253 0.000000 0.0 0.0 0.0 1.0
1741150221.077922344 353873.178319 4032298.453385 0.000000 0.0 0.0 0.0 1.0
1741150221.180938005 353873.251521 4032298.477856 0.000000 0.0 0.0 0.0 1.0
1741150221.281251431 353873.318591 4032298.502060 0.000000 0.0 0.0 0.0 1.0
1741150221.381516457 353873.390478 4032298.554849 0.000000 0.0 0.0 0.0 1.0
1741150221.481790304 353873.452518 4032298.529018 0.000000 0.0 0.0 0.0 1.0
1741150221.581740379 353873.542256 4032298.559128 0.000000 0.0 0.0 0.0 1.0
1741150221.681644917 353873.620978 4032298.582950 0.000000 0.0 0.0 0.0 1.0
1741150221.781559706 353873.680871 4032298.580459 0.000000 0.0 0.0 0.0 1.0
1741150221.881485939 353873.767443 4032298.600080 0.000000 0.0 0.0 0.0 1.0
1741150221.981377125 353873.842758 4032298.661134 0.000000 0.0 0.0 0.0 1.0
1741150222.076382875 353873.908526 4032298.679072 0.000000 0.0 0.0 0.0 1.0
1741150222.189088821 353873.982221 4032298.715001 0.000000 0.0 0.0 0.0 1.0
1741150222.283854246 353874.046491 4032298.715025 0.000000 0.0 0.0 0.0 1.0
1741150222.378713846 353874.119082 4032298.721011 0.000000 0.0 0.0 0.0 1.0
1741150222.478799820 353874.177051 4032298.719661 0.000000 0.0 0.0 0.0 1.0
1741150222.573793888 353874.264416 4032298.733166 0.000000 0.0 0.0 0.0 1.0
1741150222.679427385 353874.323007 4032298.759733 0.000000 0.0 0.0 0.0 1.0
1741150222.779473305 353874.419844 4032298.767714 0.000000 0.0 0.0 0.0 1.0
1741150222.879874468 353874.478561 4032298.828309 0.000000 0.0 0.0 0.0 1.0
1741150222.975099087 353874.550004 4032298.845966 0.000000 0.0 0.0 0.0 1.0
1741150223.080615997 353874.625867 4032298.859850 0.000000 0.0 0.0 0.0 1.0
1741150223.188997984 353874.686549 4032298.868626 0.000000 0.0 0.0 0.0 1.0
1741150223.283950090 353874.755268 4032298.937375 0.000000 0.0 0.0 0.0 1.0
1741150223.384210110 353874.854393 4032298.939214 0.000000 0.0 0.0 0.0 1.0
1741150223.484823465 353874.930518 4032298.950874 0.000000 0.0 0.0 0.0 1.0
1741150223.584949493 353875.002098 4032298.976666 0.000000 0.0 0.0 0.0 1.0
1741150223.685073376 353875.068411 4032298.982574 0.000000 0.0 0.0 0.0 1.0
1741150223.780033112 353875.139128 4032298.939581 0.000000 0.0 0.0 0.0 1.0
1741150223.880114794 353875.187661 4032298.937097 0.000000 0.0 0.0 0.0 1.0
1741150223.984881163 353875.261482 4032298.945097 0.000000 0.0 0.0 0.0 1.0
1741150224.079899073 353875.330250 4032298.937092 0.000000 0.0 0.0 0.0 1.0
1741150224.188370228 353875.396742 4032298.980170 0.000000 0.0 0.0 0.0 1.0
1741150224.288731098 353875.478042 4032298.979721 0.000000 0.0 0.0 0.0 1.0
1741150224.382430553 353875.549209 4032299.007555 0.000000 0.0 0.0 0.0 1.0
1741150224.477768421 353875.640357 4032299.023770 0.000000 0.0 0.0 0.0 1.0
1741150224.578239441 353875.731823 4032299.058844 0.000000 0.0 0.0 0.0 1.0
1741150224.678740025 353875.839475 4032299.167252 0.000000 0.0 0.0 0.0 1.0
1741150224.779114962 353875.920406 4032299.180311 0.000000 0.0 0.0 0.0 1.0
1741150224.879523516 353875.975417 4032299.207308 0.000000 0.0 0.0 0.0 1.0
1741150224.980001450 353876.065321 4032299.203015 0.000000 0.0 0.0 0.0 1.0
1741150225.080437660 353876.164085 4032299.245363 0.000000 0.0 0.0 0.0 1.0
1741150225.189180613 353876.228126 4032299.267214 0.000000 0.0 0.0 0.0 1.0
1741150225.289546967 353876.317480 4032299.265705 0.000000 0.0 0.0 0.0 1.0
1741150225.384920597 353876.387269 4032299.265080 0.000000 0.0 0.0 0.0 1.0
1741150225.485349894 353876.452803 4032299.278029 0.000000 0.0 0.0 0.0 1.0
1741150225.585819244 353876.520370 4032299.287429 0.000000 0.0 0.0 0.0 1.0
1741150225.681118011 353876.600956 4032299.262394 0.000000 0.0 0.0 0.0 1.0
1741150225.787027359 353876.670031 4032299.290264 0.000000 0.0 0.0 0.0 1.0
1741150225.887827158 353876.758859 4032299.301894 0.000000 0.0 0.0 0.0 1.0
1741150225.983178377 353876.840858 4032299.316229 0.000000 0.0 0.0 0.0 1.0
1741150226.083640814 353876.908994 4032299.359280 0.000000 0.0 0.0 0.0 1.0
1741150226.192274570 353876.982912 4032299.337687 0.000000 0.0 0.0 0.0 1.0
1741150226.287638903 353877.080901 4032299.334181 0.000000 0.0 0.0 0.0 1.0
1741150226.388091803 353877.133740 4032299.374162 0.000000 0.0 0.0 0.0 1.0
1741150226.483415127 353877.212890 4032299.387990 0.000000 0.0 0.0 0.0 1.0
1741150226.583864212 353877.287927 4032299.388386 0.000000 0.0 0.0 0.0 1.0
1741150226.684325457 353877.371694 4032299.401212 0.000000 0.0 0.0 0.0 1.0
1741150226.784754276 353877.464090 4032299.455874 0.000000 0.0 0.0 0.0 1.0
1741150226.885190725 353877.516192 4032299.478852 0.000000 0.0 0.0 0.0 1.0
1741150226.985738993 353877.612196 4032299.481668 0.000000 0.0 0.0 0.0 1.0
1741150227.085665464 353877.694782 4032299.486561 0.000000 0.0 0.0 0.0 1.0
1741150227.188862324 353877.762800 4032299.487261 0.000000 0.0 0.0 0.0 1.0
1741150227.289303780 353877.838381 4032299.510952 0.000000 0.0 0.0 0.0 1.0
1741150227.384784698 353877.918938 4032299.519578 0.000000 0.0 0.0 0.0 1.0
1741150227.480030775 353877.981763 4032299.522585 0.000000 0.0 0.0 0.0 1.0
1741150227.585894823 353878.053992 4032299.516001 0.000000 0.0 0.0 0.0 1.0
1741150227.681240320 353878.131666 4032299.513209 0.000000 0.0 0.0 0.0 1.0
1741150227.781769037 353878.194452 4032299.531568 0.000000 0.0 0.0 0.0 1.0
1741150227.882125854 353878.275908 4032299.522609 0.000000 0.0 0.0 0.0 1.0
1741150227.982545137 353878.352824 4032299.536845 0.000000 0.0 0.0 0.0 1.0
1741150228.083003998 353878.396523 4032299.531298 0.000000 0.0 0.0 0.0 1.0
1741150228.191747189 353878.496297 4032299.553840 0.000000 0.0 0.0 0.0 1.0
1741150228.287121058 353878.563084 4032299.596728 0.000000 0.0 0.0 0.0 1.0
1741150228.382396221 353878.631382 4032299.640516 0.000000 0.0 0.0 0.0 1.0
1741150228.488103390 353878.703225 4032299.690717 0.000000 0.0 0.0 0.0 1.0
1741150228.583301067 353878.758725 4032299.728988 0.000000 0.0 0.0 0.0 1.0
1741150228.683567524 353878.822418 4032299.765641 0.000000 0.0 0.0 0.0 1.0
1741150228.783837557 353878.890110 4032299.773559 0.000000 0.0 0.0 0.0 1.0
1741150228.884081602 353878.965340 4032299.776542 0.000000 0.0 0.0 0.0 1.0
1741150228.984769583 353879.014090 4032299.804570 0.000000 0.0 0.0 0.0 1.0
1741150229.084986687 353879.065411 4032299.816649 0.000000 0.0 0.0 0.0 1.0
1741150229.188002586 353879.140839 4032299.831280 0.000000 0.0 0.0 0.0 1.0
1741150229.283190250 353879.189427 4032299.867448 0.000000 0.0 0.0 0.0 1.0
1741150229.383491039 353879.263091 4032299.901528 0.000000 0.0 0.0 0.0 1.0
1741150229.483802795 353879.343535 4032299.938823 0.000000 0.0 0.0 0.0 1.0
1741150229.584016085 353879.439432 4032299.988432 0.000000 0.0 0.0 0.0 1.0
1741150229.684279919 353879.507114 4032300.048876 0.000000 0.0 0.0 0.0 1.0
1741150229.784922123 353879.592069 4032300.043556 0.000000 0.0 0.0 0.0 1.0
1741150229.880057812 353879.694808 4032300.091201 0.000000 0.0 0.0 0.0 1.0
1741150229.980309963 353879.795484 4032300.140545 0.000000 0.0 0.0 0.0 1.0
1741150230.080591917 353879.879024 4032300.175383 0.000000 0.0 0.0 0.0 1.0
1741150230.183643579 353879.993130 4032300.179188 0.000000 0.0 0.0 0.0 1.0
1741150230.283924580 353880.077471 4032300.226034 0.000000 0.0 0.0 0.0 1.0
1741150230.384265423 353880.166463 4032300.265034 0.000000 0.0 0.0 0.0 1.0
1741150230.484060049 353880.240455 4032300.327405 0.000000 0.0 0.0 0.0 1.0
1741150230.579236746 353880.317484 4032300.304095 0.000000 0.0 0.0 0.0 1.0
1741150230.679499865 353880.414785 4032300.304115 0.000000 0.0 0.0 0.0 1.0
1741150230.779787779 353880.466838 4032300.341889 0.000000 0.0 0.0 0.0 1.0
1741150230.885479212 353880.537184 4032300.383053 0.000000 0.0 0.0 0.0 1.0
1741150230.980655909 353880.610395 4032300.390324 0.000000 0.0 0.0 0.0 1.0
1741150231.081257105 353880.660785 4032300.418139 0.000000 0.0 0.0 0.0 1.0
1741150231.189749241 353880.746378 4032300.459415 0.000000 0.0 0.0 0.0 1.0
1741150231.290049076 353880.813434 4032300.465125 0.000000 0.0 0.0 0.0 1.0
1741150231.385253906 353880.859282 4032300.515951 0.000000 0.0 0.0 0.0 1.0
1741150231.480364323 353880.923944 4032300.574596 0.000000 0.0 0.0 0.0 1.0
1741150231.580617666 353880.981493 4032300.574918 0.000000 0.0 0.0 0.0 1.0
1741150231.680939198 353881.044211 4032300.598086 0.000000 0.0 0.0 0.0 1.0
1741150231.786653280 353881.129149 4032300.627167 0.000000 0.0 0.0 0.0 1.0
1741150231.887283087 353881.181879 4032300.678431 0.000000 0.0 0.0 0.0 1.0
1741150231.981848478 353881.267171 4032300.737282 0.000000 0.0 0.0 0.0 1.0
1741150232.082273960 353881.350909 4032300.730689 0.000000 0.0 0.0 0.0 1.0
1741150232.190608025 353881.395264 4032300.772847 0.000000 0.0 0.0 0.0 1.0
1741150232.291177750 353881.484215 4032300.800565 0.000000 0.0 0.0 0.0 1.0
1741150232.385764122 353881.567263 4032300.806190 0.000000 0.0 0.0 0.0 1.0
1741150232.480898380 353881.633121 4032300.829490 0.000000 0.0 0.0 0.0 1.0
1741150232.581240416 353881.707303 4032300.832306 0.000000 0.0 0.0 0.0 1.0
1741150232.686138153 353881.792308 4032300.829945 0.000000 0.0 0.0 0.0 1.0
1741150232.781343460 353881.869583 4032300.830118 0.000000 0.0 0.0 0.0 1.0
1741150232.876560926 353881.953556 4032300.855147 0.000000 0.0 0.0 0.0 1.0
1741150232.982239962 353882.042952 4032300.882673 0.000000 0.0 0.0 0.0 1.0
1741150233.082489967 353882.131279 4032300.935370 0.000000 0.0 0.0 0.0 1.0
1741150233.191061258 353882.222192 4032300.981920 0.000000 0.0 0.0 0.0 1.0
1741150233.286144733 353882.299367 4032301.011502 0.000000 0.0 0.0 0.0 1.0
1741150233.381304264 353882.377078 4032301.055130 0.000000 0.0 0.0 0.0 1.0
1741150233.481582403 353882.444722 4032301.104478 0.000000 0.0 0.0 0.0 1.0
1741150233.581908703 353882.534047 4032301.145506 0.000000 0.0 0.0 0.0 1.0
1741150233.682137966 353882.603725 4032301.173735 0.000000 0.0 0.0 0.0 1.0
1741150233.777292728 353882.694524 4032301.231199 0.000000 0.0 0.0 0.0 1.0
1741150233.883037329 353882.794749 4032301.298120 0.000000 0.0 0.0 0.0 1.0
1741150233.983299017 353882.865624 4032301.335207 0.000000 0.0 0.0 0.0 1.0
1741150234.083672047 353882.936245 4032301.357316 0.000000 0.0 0.0 0.0 1.0
1741150234.189277172 353883.004622 4032301.379279 0.000000 0.0 0.0 0.0 1.0
1741150234.287213326 353883.084257 4032301.430643 0.000000 0.0 0.0 0.0 1.0
1741150234.382356644 353883.169361 4032301.460646 0.000000 0.0 0.0 0.0 1.0
1741150234.482635975 353883.260970 4032301.486471 0.000000 0.0 0.0 0.0 1.0
1741150234.582956314 353883.310439 4032301.512822 0.000000 0.0 0.0 0.0 1.0
1741150234.678075790 353883.415545 4032301.532500 0.000000 0.0 0.0 0.0 1.0
1741150234.783802032 353883.486845 4032301.550529 0.000000 0.0 0.0 0.0 1.0
1741150234.883650303 353883.558460 4032301.578356 0.000000 0.0 0.0 0.0 1.0
1741150234.983876944 353883.624459 4032301.609976 0.000000 0.0 0.0 0.0 1.0
1741150235.083696604 353883.688279 4032301.636455 0.000000 0.0 0.0 0.0 1.0
1741150235.190344810 353883.774633 4032301.652011 0.000000 0.0 0.0 0.0 1.0
1741150235.285472870 353883.848073 4032301.646331 0.000000 0.0 0.0 0.0 1.0
1741150235.380684137 353883.895244 4032301.651637 0.000000 0.0 0.0 0.0 1.0
1741150235.480857372 353883.940441 4032301.646250 0.000000 0.0 0.0 0.0 1.0
1741150235.576057673 353884.007096 4032301.663619 0.000000 0.0 0.0 0.0 1.0
1741150235.681746006 353884.061692 4032301.683780 0.000000 0.0 0.0 0.0 1.0
1741150235.782048941 353884.110089 4032301.682037 0.000000 0.0 0.0 0.0 1.0
1741150235.882281780 353884.202300 4032301.681589 0.000000 0.0 0.0 0.0 1.0
1741150235.980994225 353884.247810 4032301.668244 0.000000 0.0 0.0 0.0 1.0
1741150236.072530985 353884.302883 4032301.690062 0.000000 0.0 0.0 0.0 1.0
1741150236.177987814 353884.365956 4032301.716553 0.000000 0.0 0.0 0.0 1.0
1741150236.275629520 353884.413644 4032301.743674 0.000000 0.0 0.0 0.0 1.0
1741150236.367044449 353884.492682 4032301.750846 0.000000 0.0 0.0 0.0 1.0
1741150236.464646578 353884.538138 4032301.769682 0.000000 0.0 0.0 0.0 1.0
1741150236.562224388 353884.600144 4032301.803775 0.000000 0.0 0.0 0.0 1.0
1741150236.659807682 353884.676757 4032301.808953 0.000000 0.0 0.0 0.0 1.0
1741150236.757387161 353884.727229 4032301.841576 0.000000 0.0 0.0 0.0 1.0
1741150236.854947805 353884.788338 4032301.884560 0.000000 0.0 0.0 0.0 1.0
1741150236.952557087 353884.860031 4032301.917009 0.000000 0.0 0.0 0.0 1.0
1741150237.047633410 353884.930906 4032301.954095 0.000000 0.0 0.0 0.0 1.0
1741150237.158533573 353885.003544 4032301.962855 0.000000 0.0 0.0 0.0 1.0
1741150237.250080109 353885.085910 4032301.981253 0.000000 0.0 0.0 0.0 1.0
1741150237.346234083 353885.144149 4032302.013559 0.000000 0.0 0.0 0.0 1.0
1741150237.448932409 353885.228371 4032302.044502 0.000000 0.0 0.0 0.0 1.0
1741150237.551352501 353885.289925 4032302.069539 0.000000 0.0 0.0 0.0 1.0
1741150237.648941278 353885.408038 4032302.054042 0.000000 0.0 0.0 0.0 1.0
1741150237.746511221 353885.467165 4032302.094656 0.000000 0.0 0.0 0.0 1.0
1741150237.848850727 353885.565314 4032302.109458 0.000000 0.0 0.0 0.0 1.0
1741150237.946380854 353885.635188 4032302.140458 0.000000 0.0 0.0 0.0 1.0
1741150238.043932676 353885.726738 4032302.162769 0.000000 0.0 0.0 0.0 1.0
1741150238.152165890 353885.837503 4032302.172364 0.000000 0.0 0.0 0.0 1.0
1741150238.251831532 353885.913531 4032302.231372 0.000000 0.0 0.0 0.0 1.0
1741150238.349478483 353886.016907 4032302.263656 0.000000 0.0 0.0 0.0 1.0
1741150238.452133894 353886.096367 4032302.286911 0.000000 0.0 0.0 0.0 1.0
1741150238.549720049 353886.210729 4032302.323632 0.000000 0.0 0.0 0.0 1.0
1741150238.651918411 353886.309990 4032302.351177 0.000000 0.0 0.0 0.0 1.0
1741150238.749584198 353886.386772 4032302.375217 0.000000 0.0 0.0 0.0 1.0
1741150238.852259398 353886.459158 4032302.395633 0.000000 0.0 0.0 0.0 1.0
1741150238.949784040 353886.550050 4032302.458643 0.000000 0.0 0.0 0.0 1.0
1741150239.052484751 353886.622385 4032302.493670 0.000000 0.0 0.0 0.0 1.0
1741150239.152875662 353886.716462 4032302.506322 0.000000 0.0 0.0 0.0 1.0
1741150239.255568981 353886.800153 4032302.505832 0.000000 0.0 0.0 0.0 1.0
1741150239.352528334 353886.878932 4032302.559615 0.000000 0.0 0.0 0.0 1.0
1741150239.450159311 353886.966190 4032302.549079 0.000000 0.0 0.0 0.0 1.0
1741150239.547668934 353887.041653 4032302.583498 0.000000 0.0 0.0 0.0 1.0
1741150239.650442123 353887.123309 4032302.639452 0.000000 0.0 0.0 0.0 1.0
1741150239.753401518 353887.203038 4032302.652161 0.000000 0.0 0.0 0.0 1.0
1741150239.850980520 353887.273440 4032302.652451 0.000000 0.0 0.0 0.0 1.0
1741150239.948561430 353887.345369 4032302.663442 0.000000 0.0 0.0 0.0 1.0
1741150240.046138048 353887.406756 4032302.660925 0.000000 0.0 0.0 0.0 1.0
1741150240.161541939 353887.465374 4032302.644954 0.000000 0.0 0.0 0.0 1.0
1741150240.253085136 353887.538353 4032302.673867 0.000000 0.0 0.0 0.0 1.0
1741150240.350693941 353887.610807 4032302.733675 0.000000 0.0 0.0 0.0 1.0
1741150240.452912569 353887.678225 4032302.707754 0.000000 0.0 0.0 0.0 1.0
1741150240.550525665 353887.772549 4032302.690809 0.000000 0.0 0.0 0.0 1.0
1741150240.653212786 353887.833521 4032302.716781 0.000000 0.0 0.0 0.0 1.0
1741150240.750822306 353887.927956 4032302.724063 0.000000 0.0 0.0 0.0 1.0
1741150240.848355055 353888.010641 4032302.761320 0.000000 0.0 0.0 0.0 1.0
1741150240.946122646 353888.094090 4032302.781919 0.000000 0.0 0.0 0.0 1.0
1741150241.053709745 353888.183965 4032302.793531 0.000000 0.0 0.0 0.0 1.0
1741150241.154259205 353888.240394 4032302.807189 0.000000 0.0 0.0 0.0 1.0
1741150241.257061481 353888.314295 4032302.855321 0.000000 0.0 0.0 0.0 1.0
1741150241.348743916 353888.427436 4032302.881706 0.000000 0.0 0.0 0.0 1.0
1741150241.451622486 353888.499779 4032302.846453 0.000000 0.0 0.0 0.0 1.0
1741150241.549353838 353888.570458 4032302.898524 0.000000 0.0 0.0 0.0 1.0
1741150241.652233839 353888.653429 4032302.935036 0.000000 0.0 0.0 0.0 1.0
1741150241.749966621 353888.741443 4032302.907286 0.000000 0.0 0.0 0.0 1.0
1741150241.847732782 353888.799600 4032302.934785 0.000000 0.0 0.0 0.0 1.0
1741150241.956040382 353888.883429 4032302.942431 0.000000 0.0 0.0 0.0 1.0
1741150242.053843260 353888.934765 4032302.955435 0.000000 0.0 0.0 0.0 1.0
1741150242.159443140 353889.000680 4032302.973186 0.000000 0.0 0.0 0.0 1.0
1741150242.251236916 353889.053398 4032302.988386 0.000000 0.0 0.0 0.0 1.0
1741150242.353996754 353889.117392 4032303.007463 0.000000 0.0 0.0 0.0 1.0
1741150242.451750994 353889.179119 4032303.007345 0.000000 0.0 0.0 0.0 1.0
1741150242.554663658 353889.248105 4032303.021160 0.000000 0.0 0.0 0.0 1.0
1741150242.652206659 353889.306551 4032303.030345 0.000000 0.0 0.0 0.0 1.0
1741150242.749796391 353889.362193 4032303.050489 0.000000 0.0 0.0 0.0 1.0
1741150242.852625132 353889.435800 4032303.028161 0.000000 0.0 0.0 0.0 1.0
1741150242.955513239 353889.514568 4032303.045880 0.000000 0.0 0.0 0.0 1.0
1741150243.053234577 353889.588453 4032303.084210 0.000000 0.0 0.0 0.0 1.0
1741150243.158940315 353889.664516 4032303.109927 0.000000 0.0 0.0 0.0 1.0
1741150243.256632090 353889.728156 4032303.152314 0.000000 0.0 0.0 0.0 1.0
1741150243.354426146 353889.815031 4032303.180992 0.000000 0.0 0.0 0.0 1.0
1741150243.452169418 353889.902747 4032303.232960 0.000000 0.0 0.0 0.0 1.0
1741150243.555012703 353889.970569 4032303.248644 0.000000 0.0 0.0 0.0 1.0
1741150243.652762413 353890.044294 4032303.206710 0.000000 0.0 0.0 0.0 1.0
